415922	0	166545	1
241172	0	166600	1
680289	0	166608	1
1164232	0	166672	1
672255	0	166693	1
148720	0	166700	1
702374	0	166742	1
719960	0	166762	1
614714	0	166782	1
1164231	0	166799	1
472269	0	166899	1
1164229	0	166918	1
404295	0	166922	1
658109	0	166973	1
416037	0	166995	1
438224	0	167007	1
282094	0	167019	1
722168	0	167061	1
397948	0	167081	1
638242	0	167090	1
72709	0	167173	1
446080	0	167350	1
76158	0	167401	1
738214	0	167494	1
1164224	0	167526	1
328378	0	167531	1
548176	0	167618	1
1164223	0	167641	1
103514	0	167686	1
559221	0	167708	1
527669	0	167741	1
706866	0	167755	1
367907	0	167777	1
393747	0	167825	1
100514	0	167847	1
479592	0	167931	1
46111	0	167942	1
485573	0	167947	1
749713	0	95949	1
1164220	0	168007	1
419259	0	168027	1
70077	0	168068	1
603330	0	168098	1
578643	0	168127	1
606120	0	168150	1
561066	0	168168	1
561066	0	168170	1
543092	0	168196	1
675239	0	168261	1
757198	0	168270	1
439157	0	168281	1
541193	0	168289	1
16755	0	168346	1
571401	0	168405	1
608341	0	168439	1
446412	0	168441	1
626299	0	168457	1
188170	0	168461	1
641484	0	168471	1
706024	0	168492	1
752646	0	168651	1
319657	0	168677	1
437838	0	168758	1
574758	0	168860	1
444343	0	168884	1
675731	0	168940	1
123342	0	168975	1
554404	0	138833	1
602497	0	169050	1
1173716	0	169076	1
284267	0	169154	1
506126	0	169172	1
534975	0	169179	1
741222	0	169207	1
469762	0	169217	1
737602	0	169259	1
613825	0	169391	1
1164205	0	169459	1
752566	0	169527	1
1164204	0	169582	1
757031	0	169620	1
471127	0	169687	1
130297	0	169708	1
340365	0	169819	1
11430	0	169836	1
433108	0	169862	1
433370	0	169917	1
1183732	0	169928	1
451209	0	169998	1
468506	0	170026	1
641364	0	170035	1
760281	0	170055	1
1164200	0	170065	1
297221	0	170099	1
727836	0	170101	1
574532	0	170112	1
708956	0	170136	1
34418	0	170142	1
666249	0	170189	1
526935	0	170233	1
1164198	0	170311	1
449246	0	170333	1
66921	0	170359	1
741471	0	170392	1
653366	0	170412	1
633866	0	170441	1
30694	0	170444	1
497988	0	170486	1
17188	0	170512	1
709517	0	170522	1
712785	0	170541	1
710481	0	170578	1
647504	0	170680	1
654974	0	170767	1
524984	0	170818	1
76009	0	170825	1
696656	0	170964	1
497019	0	170991	1
633442	0	171059	1
538728	0	171099	1
576075	0	171108	1
209775	0	171124	1
487772	0	171251	1
140653	0	171319	1
742424	0	171392	1
516998	0	171425	1
1173714	0	171471	1
244945	0	171484	1
246725	0	171494	1
574947	0	171581	1
407119	0	171612	1
224450	0	171648	1
700093	0	171659	1
170866	0	171819	1
388874	0	171842	1
1164184	0	171870	1
588942	0	171885	1
312857	0	171904	1
616397	0	172025	1
442562	0	172041	1
590267	0	172166	1
502430	0	172223	1
269818	0	172242	1
494679	0	172262	1
522955	0	172270	1
335257	0	172308	1
444822	0	172322	1
1183730	0	172349	1
573390	0	172458	1
537623	0	172476	1
574980	0	172506	1
639134	0	172544	1
729772	0	172567	1
7307	0	172569	1
618010	0	172592	1
712167	0	172610	1
474330	0	172621	1
159597	0	172654	1
1173713	0	172667	1
406591	0	172678	1
430327	0	172707	1
1164177	0	172718	1
386252	0	172986	1
1164174	0	173078	1
550768	0	173088	1
291960	0	173138	1
729622	0	173155	1
429281	0	173220	1
498570	0	173237	1
696757	0	173286	1
326028	0	173301	1
1164172	0	173320	1
616675	0	173343	1
694892	0	173395	1
636852	0	173421	1
653499	0	173502	1
683860	0	173516	1
402627	0	173535	1
1183729	0	173574	1
1164170	0	173591	1
13936	0	173599	1
571256	0	173633	1
562545	0	173655	1
489918	0	173760	1
1164166	0	173822	1
659329	0	173831	1
510353	0	173848	1
426447	0	173918	1
742703	0	173980	1
757115	0	174044	1
1164164	0	174054	1
640206	0	174112	1
67871	0	174149	1
557690	0	174169	1
1164163	0	174181	1
461751	0	174277	1
685112	0	174364	1
628658	0	174395	1
577342	0	174415	1
668796	0	174495	1
641224	0	174506	1
87111	0	174518	1
555079	0	174576	1
754067	0	174583	1
412156	0	174841	1
451423	0	174909	1
1164157	0	174923	1
436666	0	174978	1
496928	0	175013	1
535976	0	175021	1
1164156	0	175033	1
205795	0	175066	1
1173710	0	175070	1
354400	0	175089	1
591999	0	175110	1
670310	0	175248	1
1164154	0	175269	1
757312	0	175275	1
402015	0	175295	1
47138	0	175319	1
411737	0	175359	1
746004	0	175409	1
723254	0	175536	1
77753	0	175582	1
514196	0	175600	1
1164151	0	175621	1
607637	0	175638	1
1164150	0	175740	1
1164149	0	175852	1
636094	0	175868	1
533234	0	175876	1
611210	0	175912	1
408198	0	175957	1
610443	0	176030	1
162060	0	176111	1
240645	0	176119	1
697709	0	176122	1
420804	0	176182	1
1164146	0	176221	1
142053	0	176235	1
104106	0	176260	1
686374	0	176303	1
1164145	0	176330	1
178220	0	176415	1
618941	0	176419	1
1164143	0	176456	1
594555	0	176519	1
706355	0	176603	1
430208	0	176628	1
208515	0	176638	1
447658	0	176709	1
389430	0	176793	1
119018	0	176813	1
1164140	0	176827	1
706223	0	176892	1
491732	0	176917	1
652527	0	176936	1
1164139	0	176939	1
691513	0	176969	1
98704	0	177003	1
663784	0	177009	1
537531	0	177097	1
338981	0	177114	1
723563	0	177140	1
1183725	0	177175	1
677257	0	177248	1
1164136	0	177296	1
497931	0	177363	1
573075	0	177389	1
1164135	0	177423	1
472793	0	177568	1
514203	0	177652	1
753338	0	177693	1
529992	0	177759	1
1164131	0	177781	1
489436	0	177796	1
629084	0	177801	1
733448	0	177827	1
694354	0	177858	1
653113	0	178006	1
755582	0	178069	1
31597	0	178115	1
499301	0	178146	1
700810	0	178163	1
700810	0	178164	1
262148	0	178185	1
590750	0	178206	1
607544	0	178236	1
750055	0	178308	1
26047	0	178332	1
1164124	0	178381	1
528750	0	178430	1
427261	0	178458	1
619515	0	178461	1
644643	0	178476	1
610494	0	178494	1
14310	0	178519	1
651468	0	178572	1
740751	0	178584	1
241078	0	178667	1
641419	0	178741	1
710922	0	178804	1
669062	0	178823	1
559582	0	178834	1
500643	0	178896	1
649705	0	178986	1
709394	0	179004	1
641387	0	179020	1
425436	0	179027	1
537367	0	179035	1
521822	0	179050	1
179530	0	179058	1
714593	0	179141	1
581424	0	179169	1
527939	0	179182	1
1164116	0	179238	1
567571	0	179305	1
721065	0	179311	1
27107	0	179334	1
455539	0	179376	1
59915	0	179396	1
616758	0	179418	1
2246	0	179434	1
502832	0	179531	1
536380	0	179560	1
1164112	0	179591	1
466196	0	179807	1
582331	0	179923	1
550927	0	179970	1
658179	0	180078	1
1164107	0	180202	1
690014	0	180223	1
466661	0	180231	1
432453	0	180243	1
524637	0	180258	1
1164105	0	180317	1
518248	0	180346	1
409629	0	180397	1
277259	0	180415	1
500326	0	180467	1
1164102	0	180672	1
693215	0	180738	1
427240	0	180765	1
1185650	0	180794	1
636628	0	180852	1
6442	0	180865	1
706091	0	180905	1
456751	0	180930	1
395348	0	181013	1
482608	0	181066	1
518356	0	181119	1
398954	0	181124	1
713654	0	181162	1
1164098	0	181178	1
704243	0	181208	1
252785	0	181231	1
720664	0	181240	1
486888	0	181319	1
594142	0	181355	1
264287	0	181368	1
597013	0	181470	1
731566	0	181503	1
671947	0	181520	1
402676	0	181546	1
544330	0	181564	1
328555	0	181631	1
524813	0	181635	1
622506	0	181662	1
446942	0	181699	1
482555	0	181706	1
533497	0	181721	1
467915	0	181731	1
273179	0	181745	1
582053	0	181783	1
451211	0	181799	1
545844	0	181856	1
406960	0	181890	1
602307	0	182057	1
348797	0	182079	1
556018	0	182128	1
402380	0	182148	1
612884	0	182187	1
566080	0	182223	1
543505	0	182252	1
1164087	0	182267	1
573840	0	182296	1
1164085	0	182512	1
176633	0	182558	1
245171	0	182600	1
694042	0	182737	1
109097	0	182755	1
174494	0	182837	1
597755	0	182894	1
1164080	0	182986	1
741053	0	183104	1
410068	0	183189	1
510378	0	183199	1
1164078	0	183249	1
708496	0	183264	1
542919	0	183296	1
430664	0	183310	1
618569	0	183472	1
600250	0	183526	1
538268	0	183542	1
631595	0	183554	1
286559	0	183568	1
1164073	0	183596	1
550799	0	183636	1
67457	0	183648	1
495509	0	183683	1
1164072	0	183714	1
606866	0	183738	1
525279	0	183806	1
24158	0	183905	1
1164070	0	183947	1
549316	0	183979	1
652651	0	184001	1
62029	0	184010	1
657754	0	184050	1
721800	0	184121	1
438166	0	184182	1
526988	0	184344	1
50251	0	184391	1
629878	0	184437	1
517074	0	184500	1
467149	0	184534	1
117360	0	184584	1
673435	0	184604	1
473866	0	184670	1
1164062	0	184803	1
650523	0	185083	1
30414	0	185091	1
671520	0	185097	1
37528	0	185117	1
671384	0	185148	1
589561	0	185166	1
504163	0	185196	1
563747	0	185228	1
335499	0	185240	1
298751	0	185244	1
209633	0	185341	1
556342	0	185369	1
483492	0	185392	1
1164056	0	185405	1
416642	0	185554	1
475156	0	185632	1
1183718	0	185657	1
1164054	0	185669	1
25780	0	185681	1
638643	0	185725	1
618600	0	185740	1
632650	0	185868	1
646457	0	185885	1
1164051	0	185899	1
498438	0	185959	1
241052	0	185964	1
617473	0	186045	1
34521	0	186115	1
398184	0	186143	1
629606	0	186194	1
676666	0	186213	1
305725	0	186458	1
558733	0	186488	1
558733	0	186490	1
647947	0	186509	1
427903	0	186531	1
416242	0	186542	1
510509	0	186595	1
471104	0	186638	1
749573	0	186721	1
337834	0	186755	1
402798	0	186826	1
414260	0	186894	1
1164038	0	186995	1
64124	0	187006	1
695874	0	187045	1
497484	0	187071	1
1173697	0	187138	1
135877	0	187148	1
712729	0	187158	1
685983	0	187196	1
577453	0	187206	1
738596	0	187245	1
389871	0	187292	1
511613	0	187317	1
296281	0	187392	1
608970	0	187484	1
1164033	0	187585	1
632975	0	187706	1
446349	0	187726	1
81027	0	187729	1
584299	0	187821	1
1164031	0	187833	1
744807	0	187858	1
11828	0	187882	1
145383	0	187888	1
648903	0	187926	1
340421	0	187943	1
721100	0	187957	1
394576	0	187979	1
93959	0	188007	1
1164029	0	188079	1
77501	0	188089	1
417337	0	188146	1
511273	0	188159	1
1164028	0	188188	1
102433	0	188200	1
609369	0	188244	1
473351	0	188271	1
395182	0	188277	1
295731	0	188349	1
556875	0	188460	1
37561	0	188493	1
391469	0	188525	1
758750	0	188579	1
503414	0	188605	1
658740	0	188694	1
553162	0	188750	1
669995	0	188761	1
1164016	0	188794	1
203007	0	188803	1
496498	0	188811	1
496498	0	188817	1
686611	0	188833	1
518552	0	188854	1
581513	0	188870	1
370988	0	188888	1
653540	0	188929	1
140922	0	188943	1
707191	0	188963	1
582840	0	189017	1
1164014	0	189030	1
748824	0	189062	1
103099	0	189077	1
750761	0	189101	1
1183714	0	189258	1
465135	0	189287	1
701468	0	189312	1
564528	0	189469	1
1164008	0	189503	1
516567	0	189563	1
441470	0	189576	1
731661	0	189581	1
589909	0	189641	1
146350	0	189661	1
244204	0	189672	1
574726	0	189690	1
686649	0	189744	1
471230	0	189792	1
372090	0	189803	1
55068	0	189822	1
494721	0	189843	1
593694	0	189877	1
458772	0	189997	1
1164003	0	190005	1
559338	0	190058	1
206367	0	190083	1
461109	0	190103	1
1164002	0	190122	1
229577	0	190147	1
30196	0	190212	1
419197	0	190229	1
1164001	0	190238	1
615611	0	190257	1
485697	0	190314	1
2477	0	190345	1
1163998	0	190356	1
712925	0	190412	1
477939	0	190460	1
1183713	0	190475	1
1163997	0	190484	1
513240	0	190513	1
718604	0	190521	1
176046	0	190542	1
1163995	0	190599	1
308873	0	190627	1
522580	0	190639	1
1173687	0	190715	1
488056	0	190793	1
423530	0	190825	1
1163993	0	190842	1
281984	0	190853	1
624582	0	190877	1
639407	0	191062	1
520024	0	191102	1
596521	0	191183	1
201974	0	191189	1
1163989	0	191213	1
567905	0	191246	1
7117	0	191265	1
22050	0	191317	1
1163988	0	191325	1
117292	0	191367	1
430969	0	191401	1
450021	0	191462	1
288313	0	191495	1
282224	0	191538	1
1163986	0	191563	1
734964	0	191844	1
741752	0	191947	1
631611	0	191954	1
703019	0	192119	1
666250	0	192139	1
758238	0	192149	1
595696	0	192153	1
458479	0	192172	1
664081	0	192187	1
570378	0	192274	1
1163978	0	192299	1
756874	0	192337	1
603127	0	192351	1
236725	0	192371	1
480438	0	192394	1
1163977	0	192409	1
649323	0	192454	1
433106	0	192476	1
124361	0	192487	1
304080	0	192501	1
1163976	0	192522	1
444700	0	192548	1
568216	0	192575	1
254436	0	192605	1
661168	0	192623	1
461856	0	192632	1
626160	0	192684	1
102372	0	192740	1
1163972	0	192891	1
470512	0	192923	1
177019	0	192970	1
456785	0	193059	1
498036	0	193087	1
94233	0	193089	1
663986	0	193150	1
473451	0	193201	1
490578	0	193239	1
136174	0	193276	1
426768	0	193285	1
4565	0	193294	1
561387	0	193340	1
567736	0	193354	1
283876	0	193412	1
188191	0	193520	1
629244	0	193536	1
611190	0	193541	1
593027	0	193605	1
1163966	0	193607	1
687272	0	193643	1
487469	0	193693	1
169706	0	193715	1
691514	0	193737	1
107908	0	193841	1
1163963	0	193852	1
499582	0	193966	1
1163962	0	193977	1
74300	0	194007	1
399697	0	194051	1
438306	0	194084	1
475549	0	194154	1
731192	0	194221	1
712878	0	194251	1
704260	0	194295	1
126361	0	194325	1
279636	0	194390	1
623165	0	194437	1
747466	0	194457	1
1163958	0	194466	1
747234	0	194488	1
444477	0	194510	1
639978	0	194597	1
49987	0	194619	1
478506	0	194639	1
99274	0	194654	1
708303	0	194726	1
473422	0	194870	1
644196	0	194960	1
164549	0	195037	1
489331	0	195096	1
618374	0	195103	1
271879	0	195172	1
56770	0	195197	1
699186	0	195233	1
427928	0	195251	1
1183709	0	195316	1
1163950	0	195327	1
743808	0	195338	1
648087	0	195416	1
1163949	0	195435	1
405725	0	195444	1
186486	0	195523	1
1163948	0	195550	1
1173683	0	195598	1
490078	0	195655	1
1163946	0	195660	1
641940	0	195687	1
633852	0	195769	1
1163945	0	195784	1
395763	0	195822	1
598175	0	195829	1
691288	0	195856	1
550163	0	195885	1
1163944	0	195893	1
162201	0	195916	1
628343	0	195955	1
521924	0	196045	1
224843	0	196100	1
628232	0	196121	1
466460	0	196168	1
406288	0	196172	1
653838	0	196239	1
1163941	0	196256	1
737459	0	196392	1
738190	0	196437	1
248960	0	196480	1
1163938	0	196508	1
671476	0	196525	1
519798	0	196586	1
636394	0	196675	1
509814	0	196701	1
496589	0	196711	1
1163936	0	196735	1
612271	0	196750	1
170706	0	196764	1
97503	0	196785	1
732773	0	196828	1
1163935	0	196849	1
438169	0	196874	1
388114	0	196887	1
282537	0	196957	1
185295	0	196978	1
496295	0	196990	1
458351	0	197006	1
541967	0	197029	1
714057	0	197049	1
733923	0	197100	1
417354	0	197118	1
519193	0	197226	1
628437	0	197244	1
49464	0	197310	1
427571	0	197339	1
702749	0	197387	1
1163928	0	197451	1
671751	0	197515	1
1163927	0	197571	1
473782	0	197609	1
411427	0	197670	1
1183707	0	197685	1
407493	0	197770	1
731870	0	197793	1
4719	0	197801	1
1163925	0	197816	1
325386	0	197832	1
1163924	0	197932	1
334886	0	197943	1
1173681	0	197963	1
249956	0	197978	1
751139	0	198020	1
743686	0	198094	1
728363	0	198122	1
203665	0	198150	1
565698	0	198165	1
1163920	0	198170	1
610337	0	198189	1
626331	0	198233	1
553205	0	198340	1
473484	0	198366	1
439558	0	198400	1
581285	0	198413	1
1163917	0	198424	1
603231	0	198436	1
213214	0	198444	1
101497	0	198459	1
745682	0	198476	1
184716	0	198495	1
520220	0	198566	1
728298	0	198579	1
152884	0	198627	1
557515	0	198679	1
647751	0	198699	1
676564	0	198733	1
581604	0	198762	1
599059	0	198817	1
598579	0	198829	1
553788	0	198855	1
478719	0	198858	1
641592	0	198875	1
1163913	0	198909	1
500516	0	198935	1
515837	0	198957	1
406515	0	199043	1
434794	0	199054	1
481653	0	199174	1
1163909	0	199261	1
626559	0	199399	1
484675	0	199416	1
515364	0	199592	1
128211	0	199608	1
1163905	0	199634	1
127674	0	199650	1
479884	0	199679	1
751528	0	199735	1
644181	0	199743	1
1163903	0	199753	1
462770	0	199761	1
710842	0	199768	1
191008	0	199789	1
40126	0	199796	1
1163902	0	199864	1
652088	0	199874	1
545491	0	199948	1
485380	0	200014	1
512782	0	200033	1
453109	0	200038	1
1163900	0	200110	1
704651	0	200187	1
466538	0	200210	1
1163899	0	200223	1
112968	0	200246	1
475529	0	200319	1
567833	0	200380	1
400748	0	200391	1
217305	0	200400	1
623858	0	200445	1
403769	0	200467	1
537887	0	200556	1
542766	0	200564	1
731945	0	200591	1
640897	0	200662	1
443889	0	200719	1
519591	0	200727	1
733142	0	200777	1
492534	0	200842	1
1163893	0	200856	1
459146	0	200928	1
20005	0	201145	1
694948	0	201152	1
476073	0	201163	1
350201	0	201195	1
1163889	0	201207	1
494055	0	201215	1
613483	0	201260	1
352511	0	201273	1
1183704	0	201325	1
578216	0	201378	1
479930	0	201425	1
537636	0	201446	1
1163887	0	201454	1
566460	0	201490	1
647926	0	201562	1
1163886	0	201585	1
436886	0	201671	1
724839	0	201710	1
431366	0	201716	1
333641	0	201735	1
168391	0	201751	1
312027	0	201803	1
460284	0	201835	1
581433	0	201861	1
511221	0	201872	1
1163881	0	201957	1
484453	0	201986	1
613362	0	202030	1
655083	0	202036	1
399745	0	202050	1
494252	0	202101	1
625024	0	202145	1
740717	0	202173	1
453049	0	202221	1
1163877	0	202422	1
640349	0	202455	1
685114	0	202476	1
740305	0	202530	1
1163876	0	202546	1
706575	0	202720	1
514612	0	202742	1
1173677	0	202763	1
437542	0	202826	1
1163873	0	202915	1
18157	0	202951	1
721221	0	202976	1
608384	0	202981	1
555298	0	202990	1
67356	0	203074	1
38134	0	203080	1
548820	0	203218	1
538853	0	203253	1
625501	0	203260	1
1163870	0	203274	1
693836	0	203300	1
649686	0	203311	1
606940	0	203410	1
606940	0	203412	1
394045	0	203442	1
77605	0	203482	1
1163868	0	203507	1
646070	0	203526	1
422794	0	203587	1
1183702	0	203740	1
671908	0	203754	1
159223	0	203771	1
449143	0	203890	1
664270	0	203910	1
162858	0	203946	1
684327	0	203976	1
1163864	0	204011	1
458865	0	204018	1
212996	0	204039	1
613939	0	204167	1
1163862	0	204249	1
469036	0	204258	1
694442	0	204290	1
50836	0	204298	1
318258	0	204433	1
609620	0	204515	1
1163854	0	204721	1
615004	0	204768	1
40230	0	204779	1
281772	0	204883	1
1163852	0	204982	1
239989	0	204989	1
1163851	0	205116	1
733022	0	205158	1
638182	0	205168	1
659863	0	205220	1
746056	0	205237	1
612194	0	205272	1
274966	0	205293	1
645787	0	205303	1
373230	0	205325	1
1163849	0	205343	1
192171	0	205375	1
699239	0	205395	1
389788	0	205401	1
643778	0	205413	1
355693	0	205429	1
167158	0	205510	1
678854	0	205584	1
518041	0	205599	1
94215	0	205647	1
614370	0	205698	1
721644	0	205740	1
504876	0	205782	1
659537	0	205787	1
1163844	0	205812	1
631437	0	205832	1
612163	0	205927	1
490819	0	205984	1
555983	0	205991	1
518180	0	206004	1
158192	0	206021	1
1163842	0	206049	1
31914	0	206075	1
393292	0	206085	1
598985	0	206126	1
91313	0	206175	1
360912	0	206204	1
549365	0	206303	1
638425	0	206389	1
175686	0	206502	1
637736	0	206506	1
497475	0	206526	1
653368	0	206556	1
682781	0	206579	1
543719	0	206629	1
520440	0	206676	1
422444	0	206689	1
107296	0	206713	1
572403	0	206764	1
270384	0	206802	1
749095	0	206885	1
624312	0	207018	1
1163833	0	207031	1
752205	0	207049	1
704665	0	207061	1
596114	0	207136	1
1163831	0	207154	1
221924	0	207163	1
678035	0	207218	1
554410	0	207229	1
395440	0	207247	1
1163830	0	207277	1
244281	0	207300	1
424479	0	207358	1
579632	0	207367	1
527686	0	207418	1
511482	0	207466	1
599438	0	207545	1
407080	0	207611	1
579633	0	207624	1
654781	0	207665	1
316100	0	207704	1
1163826	0	207765	1
147628	0	207832	1
669094	0	207871	1
716781	0	207890	1
283655	0	207916	1
524547	0	207946	1
115252	0	207984	1
702358	0	208027	1
170098	0	208050	1
427686	0	208103	1
1163823	0	208115	1
417906	0	208183	1
648745	0	208267	1
596562	0	208312	1
77771	0	208350	1
680445	0	208409	1
423678	0	208530	1
1183698	0	208598	1
1163819	0	208614	1
236989	0	208625	1
17220	0	208653	1
1163818	0	208721	1
588522	0	208738	1
753667	0	208812	1
1163817	0	208839	1
1173672	0	208871	1
646736	0	208990	1
695231	0	209051	1
739744	0	209109	1
205392	0	209118	1
713224	0	209138	1
287312	0	209161	1
1163814	0	209210	1
605569	0	209232	1
498897	0	209357	1
668813	0	209375	1
85576	0	209386	1
669580	0	209396	1
613125	0	209421	1
1163812	0	209460	1
56463	0	209551	1
286185	0	209572	1
157469	0	209616	1
625585	0	209632	1
564516	0	209739	1
411352	0	209759	1
559622	0	209861	1
636574	0	209885	1
570948	0	209909	1
603212	0	209918	1
1163807	0	209932	1
101549	0	209962	1
577564	0	210024	1
730968	0	210048	1
1163806	0	210049	1
344718	0	210098	1
623689	0	210142	1
547569	0	210195	1
653625	0	210200	1
212815	0	210279	1
716270	0	210290	1
1163804	0	210304	1
487696	0	210330	1
358570	0	210376	1
601544	0	210407	1
410332	0	210431	1
414539	0	210462	1
13489	0	210496	1
1163801	0	210657	1
685823	0	210664	1
702226	0	210695	1
635998	0	210706	1
263049	0	210724	1
176011	0	210732	1
176103	0	210762	1
659628	0	210812	1
371036	0	210833	1
431586	0	210887	1
627363	0	210953	1
1163798	0	211028	1
20100	0	211045	1
613346	0	211071	1
755201	0	211121	1
1163797	0	211141	1
670175	0	211154	1
80674	0	211191	1
1163796	0	211266	1
509396	0	211287	1
458291	0	211294	1
645290	0	211312	1
392668	0	211494	1
737023	0	211554	1
263127	0	211637	1
747179	0	211650	1
467133	0	211691	1
431799	0	211705	1
481698	0	211725	1
613958	0	211752	1
598591	0	211853	1
165402	0	211935	1
464603	0	211989	1
621286	0	212018	1
585667	0	212090	1
200830	0	212110	1
552135	0	212122	1
413233	0	212186	1
155444	0	212192	1
1163788	0	212222	1
390365	0	212291	1
712881	0	212308	1
758035	0	212440	1
1173669	0	212458	1
747372	0	212477	1
598625	0	212502	1
411599	0	212537	1
425316	0	212544	1
206502	0	212577	1
75347	0	212632	1
623290	0	212662	1
568146	0	212721	1
236590	0	212740	1
407258	0	212782	1
634419	0	212794	1
1163783	0	212833	1
640481	0	212881	1
314129	0	212892	1
335968	0	212912	1
23358	0	212925	1
166530	0	213043	1
584539	0	213056	1
81493	0	213113	1
407103	0	213162	1
1163780	0	213190	1
